0.0707070707071,0.0252525252525,0.0,0.0,0.0707070707071,0.0808080808081,0.0757575757576,0.262626262626,0.489898989899,0.691919191919,1.0,0.449494949495,0.212121212121,0.131313131313,0.0959595959596,0004
0.0,0.0111731843575,0.0111731843575,0.0502793296089,0.0279329608939,0.0279329608939,0.0391061452514,0.0223463687151,0.0167597765363,0.0335195530726,0.0391061452514,0.497206703911,1.0,0.111731843575,0.0223463687151,0004
0.0297619047619,0.0357142857143,0.0416666666667,0.0357142857143,0.0327380952381,0.0386904761905,0.175595238095,0.300595238095,1.0,0.383928571429,0.0654761904762,0.0,0.00595238095238,0.00595238095238,0.0208333333333,0004
0.0744680851064,0.0425531914894,0.0212765957447,0.0,0.0957446808511,0.340425531915,0.425531914894,0.563829787234,0.446808510638,0.627659574468,0.542553191489,1.0,0.478723404255,0.191489361702,0.234042553191,0004
0.0857142857143,0.0857142857143,0.0285714285714,0.0,0.0285714285714,0.0,0.428571428571,1.0,0.828571428571,0.342857142857,0.257142857143,0.142857142857,0.0857142857143,0.0857142857143,0.371428571429,0004
0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0004
0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.6,0.6,0.0,0.0,0.2,1.0,0004
0.0,0.0119047619048,0.0,0.0714285714286,0.0952380952381,0.125,0.154761904762,0.0892857142857,0.0178571428571,0.125,0.369047619048,1.0,0.255952380952,0.10119047619,0.0892857142857,0004
0.0297619047619,0.0,0.0654761904762,0.190476190476,0.14880952381,0.434523809524,0.541666666667,1.0,0.666666666667,0.232142857143,0.172619047619,0.119047619048,0.0416666666667,0.0595238095238,0.00595238095238,0004
0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.5,0.25,0.25,0.25,0.75,1.0,0004
0.0909090909091,0.030303030303,0.030303030303,0.0,0.0,0.0,0.333333333333,0.454545454545,0.0606060606061,0.151515151515,0.151515151515,0.030303030303,0.242424242424,0.545454545455,1.0,0004
0.0614035087719,0.30701754386,0.394736842105,0.447368421053,0.342105263158,0.315789473684,0.40350877193,0.298245614035,0.324561403509,0.561403508772,1.0,0.359649122807,0.00877192982456,0.0,0.0350877192982,0004
0.210526315789,0.105263157895,0.105263157895,0.105263157895,0.0526315789474,0.105263157895,0.105263157895,0.0,0.105263157895,0.0,0.210526315789,0.157894736842,0.157894736842,0.105263157895,1.0,0004
0.0425531914894,0.0425531914894,0.031914893617,0.0744680851064,0.212765957447,0.127659574468,0.265957446809,0.212765957447,0.202127659574,0.255319148936,1.0,0.457446808511,0.0425531914894,0.106382978723,0.0,0004
0.0,0.0268456375839,0.0805369127517,0.174496644295,0.241610738255,0.248322147651,0.785234899329,0.946308724832,1.0,0.55033557047,0.308724832215,0.248322147651,0.140939597315,0.0939597315436,0.0469798657718,0004
0.0909090909091,0.0909090909091,0.0,0.272727272727,0.0,0.272727272727,0.0909090909091,0.363636363636,0.0909090909091,0.545454545455,0.181818181818,0.181818181818,0.454545454545,0.818181818182,1.0,0004
0.0857142857143,0.0,0.0571428571429,0.0,0.0857142857143,0.114285714286,0.257142857143,0.4,0.514285714286,0.542857142857,0.771428571429,0.685714285714,0.685714285714,1.0,0.828571428571,0004
0.0,0.041782729805,0.0194986072423,0.0362116991643,0.050139275766,0.0445682451253,0.041782729805,0.172701949861,0.392757660167,1.0,0.479108635097,0.289693593315,0.155988857939,0.08356545961,0.0389972144847,0004
0.111111111111,0.166666666667,0.0,0.111111111111,0.166666666667,0.222222222222,0.222222222222,0.111111111111,0.333333333333,0.222222222222,0.222222222222,0.277777777778,0.277777777778,0.222222222222,1.0,0004
0.0230769230769,0.0192307692308,0.103846153846,0.1,0.111538461538,0.146153846154,0.407692307692,0.692307692308,1.0,0.4,0.153846153846,0.234615384615,0.0307692307692,0.0,0.0115384615385,0004
0.285714285714,0.142857142857,0.285714285714,0.142857142857,0.857142857143,0.428571428571,0.428571428571,0.0,0.428571428571,0.571428571429,0.571428571429,0.285714285714,0.0,0.428571428571,1.0,0004
0.00714285714286,0.0,0.00714285714286,0.214285714286,0.228571428571,0.15,0.335714285714,0.671428571429,1.0,0.971428571429,0.528571428571,0.414285714286,0.05,0.0785714285714,0.1,0004
0.0,0.0,0.285714285714,0.857142857143,0.642857142857,0.5,1.0,0.357142857143,0.357142857143,0.571428571429,0.357142857143,0.357142857143,0.928571428571,0.857142857143,0.714285714286,0007
0.0,0.027027027027,0.0675675675676,0.0900900900901,0.108108108108,0.432432432432,0.477477477477,0.414414414414,0.423423423423,1.0,0.256756756757,0.126126126126,0.0225225225225,0.018018018018,0.0585585585586,0007
0.285714285714,0.190476190476,0.238095238095,0.571428571429,0.761904761905,0.0,1.0,0.285714285714,0.0,0.238095238095,0.428571428571,0.0,0.047619047619,0.380952380952,0.190476190476,0007
0.0,0.00682593856655,0.0648464163823,0.156996587031,0.126279863481,0.0921501706485,0.139931740614,0.170648464164,0.382252559727,1.0,0.136518771331,0.0716723549488,0.109215017065,0.0443686006826,0.0682593856655,0007
0.0,0.0449438202247,0.14606741573,0.179775280899,0.157303370787,0.449438202247,0.52808988764,1.0,0.61797752809,0.359550561798,0.213483146067,0.14606741573,0.202247191011,0.258426966292,0.0449438202247,0007
0.0,0.75,0.428571428571,0.214285714286,0.178571428571,0.142857142857,0.178571428571,0.107142857143,0.357142857143,0.535714285714,0.821428571429,1.0,0.75,0.107142857143,0.5,0007
0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.333333333333,1.0,0007
0.0,0.0186335403727,0.0144927536232,0.107660455487,0.120082815735,0.229813664596,0.383022774327,1.0,0.730848861284,0.194616977226,0.0662525879917,0.0993788819876,0.047619047619,0.0124223602484,0.0227743271222,0007
0.0825082508251,0.174917491749,0.194719471947,0.204620462046,0.36303630363,0.174917491749,0.194719471947,0.280528052805,0.392739273927,0.755775577558,1.0,0.201320132013,0.026402640264,0.019801980198,0.0,0007
0.0,0.0684931506849,0.0821917808219,0.0547945205479,0.0383561643836,0.0301369863014,0.0904109589041,0.0904109589041,0.134246575342,0.279452054795,1.0,0.383561643836,0.0712328767123,0.0109589041096,0.0246575342466,0007
0.0,0.378378378378,0.540540540541,0.351351351351,1.0,0.918918918919,0.891891891892,0.918918918919,0.702702702703,0.675675675676,0.0540540540541,0.027027027027,0.027027027027,0.0540540540541,0.27027027027,0007
