390749898.797,1.00300167968e+17,1.87685907554e+21,4.06016697087e+21,1.12075153955e+43,1.28586201405e+30,1.13652605846e+41,0014
498319733.298,1.38157873849e+17,2.45819181248e+21,7.18401041096e+21,2.98463970633e+43,2.66690018865e+30,-4.53966268437e+42,0014
175952180.717,1.90528024437e+16,1.75999978188e+20,4.41024860252e+20,1.22871336395e+41,6.08753802741e+28,1.51856717975e+38,0014
808575195.498,4.63244305848e+17,1.34023024669e+22,2.45158171225e+22,4.44335849959e+44,1.66855432863e+31,-6.60059425981e+42,0014
141483071.836,1.3681649958e+16,1.43955182967e+20,2.84616381261e+20,5.76058633924e+40,3.32894540419e+28,-7.4996497668e+38,0014
898560353.662,6.05584045141e+17,2.09953792344e+22,3.3875813091e+22,9.02842421525e+44,2.6352091749e+31,-3.26900667139e+43,0014
6783923344.47,3.2569481897e+19,2.80651717349e+24,5.17276410943e+24,1.96960192871e+49,2.95156912165e+34,-7.19278191176e+47,0014
11176881189.7,7.93103874671e+19,7.2739171333e+24,1.66674098343e+25,1.83498972687e+50,1.4842577054e+35,2.85907160378e+48,0014
10685354353.5,7.31849034715e+19,6.05676659425e+24,1.37695466061e+25,1.25741585362e+50,1.17795955357e+35,-1.23504070445e+48,0014
11981825654.7,9.26316381529e+19,8.43498190764e+24,1.89747767307e+25,2.40034491713e+50,1.8262336485e+35,2.97871214831e+48,0014
428905599.471,1.36018231021e+17,3.29973775544e+21,5.30532044757e+21,2.21686591324e+43,1.95578932615e+30,-1.13426044102e+42,0014
2094184343.67,3.04404456503e+18,1.34483310268e+23,2.54103358364e+23,4.69727230199e+46,4.43333969595e+32,2.03252617045e+44,0014
17094421419.9,1.86585910947e+20,2.07565774642e+25,5.00322799447e+25,1.61125071167e+51,6.83356885424e+35,-5.89213957576e+49,0014
2237010230.72,3.42916978356e+18,1.59159357314e+23,3.10401520964e+23,6.89599902767e+46,5.74773006736e+32,-2.11756367345e+45,0014
5349116644.97,1.97319918165e+19,1.50252398555e+24,2.89833101863e+24,6.04810135919e+48,1.2874485976e+34,-4.79057068656e+46,0014
3928980553.22,8.97449236716e+18,4.05280694431e+23,1.16162712569e+24,7.9703118054e+47,3.47992104692e+33,-2.84356114938e+45,0014
10309457765.9,5.02380191982e+19,4.6965907429e+24,1.61573485347e+25,1.40638061395e+50,1.14515902405e+35,-5.59682321344e+48,0014
4005072409.68,1.06297091427e+19,6.48170799244e+23,1.41127515832e+24,1.34947958818e+48,4.60091675908e+33,-2.83709741132e+46,0014
687552185.286,3.56160116587e+17,1.09810388433e+22,1.77248388923e+22,2.47215430331e+44,1.05762578506e+31,-5.80222938606e+42,0014
4771836770.17,1.59423622908e+19,1.15439292846e+24,2.17245558677e+24,3.44034765449e+48,8.67415478204e+33,6.83686046559e+45,0014
3215717432.63,6.73160197574e+18,3.33781420743e+23,7.21452285586e+23,3.54000198495e+47,1.87173475721e+33,4.74402046229e+45,0014
19860560188.0,2.40695669965e+20,2.61337876492e+25,6.63788390383e+25,2.7644253889e+51,1.02970688988e+36,3.78874977685e+49,0014
13129893321.5,1.24530009635e+20,1.45896418526e+25,2.64148818122e+25,5.18502461768e+50,2.94767733475e+35,7.4229878561e+48,0014
9245058960.05,6.34669399615e+19,7.85652923024e+24,1.39026011773e+25,1.45279726105e+50,1.10739584151e+35,-2.30065725008e+48,0014
10071962648.4,7.10505453257e+19,8.63341482586e+24,1.5234373278e+25,1.74701903067e+50,1.2839518766e+35,-2.07249883183e+48,0014
8600236724.45,4.83252595879e+19,4.83341818648e+24,1.04492712763e+25,7.42181737146e+49,7.26392417435e+34,-2.49839260118e+48,0014
8600236724.45,4.83252595879e+19,4.83341818648e+24,1.04492712763e+25,7.42181737146e+49,7.26392417435e+34,-2.49839260118e+48,0014
11983368912.1,9.26562903115e+19,8.43762574823e+24,1.89802038627e+25,2.4017511057e+50,1.82699904681e+35,2.98053574573e+48,0014
11393582611.8,8.00787150982e+19,6.77006300634e+24,1.70720060741e+25,1.83536545913e+50,1.52771614522e+35,3.14096219836e+47,0014
2094184343.67,3.04404456503e+18,1.34483310268e+23,2.54103358364e+23,4.69727230199e+46,4.43333969595e+32,2.03252617045e+44,0014
17095549634.3,1.86608262552e+20,2.07593130317e+25,5.00394756605e+25,1.61170477886e+51,6.83496120239e+35,-5.89308531457e+49,0014
5349141089.88,1.97321135873e+19,1.50252896612e+24,2.89835383639e+24,6.04818284601e+48,1.2874627033e+34,-4.79013103336e+46,0014
14051805688.2,1.39237220808e+20,1.63494022114e+25,3.0889833592e+25,6.93865171104e+50,3.64443254595e+35,-2.10206522704e+49,0014
18126946074.4,2.09360859183e+20,2.529491615e+25,5.69388502306e+25,2.16084455781e+51,8.23865123698e+35,1.14858094232e+49,0014
5999088335.63,2.4898660964e+19,2.01786391588e+24,3.87667439174e+24,1.08420679367e+49,1.93439264905e+34,-1.11102353389e+47,0014
10311430133.7,5.02638697689e+19,4.69896698921e+24,1.61620075733e+25,1.40735091584e+50,1.14578340126e+35,-5.58539804278e+48,0014
4181960548.57,1.10572586876e+19,6.47427078371e+23,1.56060021575e+24,1.56695204081e+48,5.18902994209e+33,-7.34981214176e+46,0014
9275087899.4,5.66256087633e+19,4.83675359375e+24,1.04624799498e+25,7.44150296356e+49,7.8728831916e+34,-1.31967239221e+48,0014
5019384167.05,1.65470059924e+19,9.92676452991e+23,2.1072469265e+24,3.04768892989e+48,8.57185172845e+33,1.65019570872e+46,0014
11135777805.8,7.85784209559e+19,7.17067108744e+24,1.64872425624e+25,1.79245728723e+50,1.4614234102e+35,2.80384661721e+48,0014
13609431625.1,1.32719850748e+20,1.58986457819e+25,2.84308174459e+25,6.04446981919e+50,3.27534657606e+35,3.14361833822e+48,0014
14272335786.8,1.09294019797e+20,7.82633501336e+24,2.66233103738e+25,3.80190847392e+50,2.78207116273e+35,5.60598994205e+49,0014
4446048031.8,1.32562324535e+19,8.37002310727e+23,1.66454420561e+24,1.96409666326e+48,6.06035417879e+33,5.04938930983e+46,0014
10093628982.0,6.61228939772e+19,5.7515327803e+24,1.28587432882e+25,1.10581789068e+50,1.04562074714e+35,5.80161520752e+47,0014
10900425364.4,7.85935107025e+19,7.86864113518e+24,1.64480058742e+25,1.86979205376e+50,1.45804888006e+35,-7.2523698391e+48,0014
7630761740.0,3.33420033703e+19,2.07695832631e+24,6.22265170275e+24,2.23562758796e+49,3.5923811034e+34,-7.99698396729e+47,0014
7577416431.54,3.83120290505e+19,3.16772930461e+24,6.4714459038e+24,2.92842922282e+49,4.00460298166e+34,-9.76438857164e+47,0014
8928389431.4,5.28219247811e+19,4.80779186245e+24,1.04729087954e+25,7.4297946593e+49,7.61108187852e+34,-1.5704863332e+48,0014
6691898134.55,2.69765829415e+19,1.70789898926e+24,4.34738617424e+24,1.18245085697e+49,2.25756935922e+34,-7.14007483916e+47,0014
10433202701.9,7.13133596797e+19,6.85238612841e+24,1.43003563274e+25,1.41415309725e+50,1.20749440773e+35,-6.40340545972e+48,0014
10685351233.3,7.31848406403e+19,6.05676284647e+24,1.37695437273e+25,1.25741507005e+50,1.17795880166e+35,-1.23504193381e+48,0014
8800779248.99,4.99078954931e+19,4.06001548195e+24,9.14038956696e+24,5.56813760143e+49,6.45682635518e+34,-1.16132050584e+47,0014
3943901355.3,1.07958387584e+19,8.13342858395e+23,1.52931757725e+24,1.70538095007e+48,5.02473668962e+33,-2.88049127201e+46,0014
6539541550.27,3.09247146363e+19,3.26904853335e+24,5.70773330195e+24,2.46528940509e+49,3.17404682865e+34,3.27351068572e+47,0014
8720336547.52,4.88752405822e+19,4.0068456683e+24,9.19006926399e+24,5.57628347013e+49,6.42482412925e+34,-7.04340865441e+47,0014
6784743994.59,3.25752328183e+19,2.80682871949e+24,5.17391635452e+24,1.97036999943e+49,2.95248719609e+34,-7.19399709672e+47,0014
8727793342.9,4.46881550697e+19,3.24601278452e+24,9.01793079926e+24,4.87765998383e+49,6.02828944754e+34,1.16546159504e+48,0014
14463097562.9,1.46636009093e+20,1.85337401822e+25,3.48240143091e+25,8.84706310136e+50,4.21695505402e+35,1.5415506428e+48,0014
12733468012.4,1.02338825139e+20,9.83944164008e+24,2.42760481246e+25,3.75045045193e+50,2.4558079802e+35,1.04580438782e+49,0014
517956422928.0,1.32375352641e+23,6.60633789035e+28,2.25407025696e+29,2.75060778598e+58,8.20107919012e+40,1.00448708265e+56,0014
2723088031.8,4.87039680946e+18,2.36954677471e+23,5.16971585848e+23,1.8087401902e+47,1.14088815699e+33,-4.85607964268e+45,0015
801420277.277,4.6196284227e+17,1.39938583972e+22,2.46595788317e+22,4.580083129e+44,1.67548876521e+31,-8.44764364227e+42,0015
357403404.806,7.18877560311e+16,1.03861291627e+21,2.91656032542e+21,4.98137298917e+42,7.81979498137e+29,-9.7626147723e+41,0015
3873968943.84,1.01438082847e+19,5.91723637189e+23,1.23468742418e+24,1.05516469404e+48,3.93239834593e+33,1.95781270055e+46,0015
4595874773.43,1.33324710402e+19,7.76453324508e+23,1.7265128598e+24,1.99884148036e+48,6.30402027844e+33,-2.50308189073e+46,0015
6739186372.39,3.16408924646e+19,2.49974604257e+24,4.92757139764e+24,1.7288793248e+49,2.77175185027e+34,-4.27377478705e+47,0015
2338113450.76,3.73797722624e+18,1.68576256544e+23,3.41927248532e+23,8.2087646626e+46,6.61075640426e+32,-8.06601545171e+44,0015
814322629.404,4.44071510506e+17,1.27100470947e+22,2.5379669117e+22,4.55703687293e+44,1.69089172714e+31,1.07128062104e+43,0015
381547960.56,1.02333782337e+17,2.0362098166e+21,3.88874572813e+21,1.09424155496e+43,1.24397438461e+30,8.26247740676e+40,0015
381547960.56,1.02333782337e+17,2.0362098166e+21,3.88874572813e+21,1.09424155496e+43,1.24397438461e+30,8.26247740676e+40,0015
2409373476.11,3.61722326521e+18,1.61664820731e+23,3.83446223337e+23,9.50996575282e+46,7.28610868098e+32,-8.39479916577e+45,0015
5622668977.54,2.29414388315e+19,1.69296871288e+24,2.95272342233e+24,6.60087175133e+48,1.41424927378e+34,-1.07256609014e+47,0015
524490073.506,1.95061487658e+17,4.36597808677e+21,8.18835751492e+21,4.89581604771e+43,3.61638731058e+30,-3.46531069255e+41,0015
1713896206.11,1.98070872429e+18,7.7761609874e+22,1.59697163127e+23,1.77916008209e+46,2.24701342385e+32,-4.06627218494e+44,0015
1231493625.3,1.08788601901e+18,3.73949732804e+22,6.86063305151e+22,3.47478313234e+45,7.15514859585e+31,-3.74306531872e+43,0015
520321989.067,1.89179728355e+17,4.56660873702e+21,8.82066762437e+21,5.59774682216e+43,3.83652304606e+30,7.19139017466e+41,0015
520321989.067,1.89179728355e+17,4.56660873702e+21,8.82066762437e+21,5.59774682216e+43,3.83652304606e+30,7.19139017466e+41,0015
820754422.413,5.18809897677e+17,1.73305296821e+22,2.69738279236e+22,5.83195900425e+44,1.94283183778e+31,-2.88930943825e+42,0015
2399222002.45,3.88811152656e+18,1.95737289859e+23,3.81988777637e+23,1.04441664372e+47,7.53216735497e+32,-1.39808127386e+45,0015
5705156586.7,2.35015156324e+19,1.94146840797e+24,3.43302014419e+24,8.86277252921e+48,1.66427102765e+34,6.04110525924e+46,0015
416690272.21,1.25413873336e+17,2.72530815747e+21,4.75373665938e+21,1.71095534365e+43,1.68301260863e+30,-1.71486757107e+41,0015
184163595.404,2.42242419587e+16,3.62348499924e+20,6.74212364507e+20,3.33065241982e+41,1.04927883465e+29,1.08187009324e+40,0015
315315672.424,6.84552850382e+16,1.15953568088e+21,2.34032130676e+21,3.8541286832e+42,6.12318135311e+29,9.39807174443e+40,0015
744888640.683,4.03059700573e+17,1.21723655545e+22,2.15996458346e+22,3.50225909453e+44,1.37129540942e+31,2.27553112098e+42,0015
2501768405.13,3.71440782801e+18,1.40603964571e+23,3.81709585451e+23,8.83794353804e+46,7.35583468261e+32,-2.98254099822e+45,0015
9512364594.75,6.32388080975e+19,5.86353535462e+24,1.14257829016e+25,9.35206165074e+49,9.08609016666e+34,-2.34454467833e+47,0015
10259867385.4,6.72295535804e+19,5.91135619454e+24,1.31047109679e+25,1.15332005421e+50,1.07434112416e+35,1.46199674587e+48,0015
6553142968.4,3.07291064902e+19,2.80848465103e+24,5.13965427855e+24,1.95269640425e+49,2.84910341627e+34,6.16039212871e+46,0015
2703879338.97,5.16604317602e+18,2.58610975763e+23,4.72607685563e+23,1.65191866663e+47,1.07414568095e+33,-3.28751094471e+45,0015
14618713468.0,1.40817069918e+20,1.51712608914e+25,3.20369974505e+25,7.06281166501e+50,3.80169796583e+35,5.00923858147e+48,0015
2232734213.42,3.58845266041e+18,1.75045763536e+23,3.13615658799e+23,7.34759751393e+46,5.94088754695e+32,8.20126386352e+44,0015
10112737358.3,6.31381651302e+19,4.41128976784e+24,1.14487986739e+25,8.13587378795e+49,9.09711303654e+34,-7.50322396704e+47,0015
5995306833.04,2.42871208344e+19,1.65518758882e+24,3.38244725677e+24,7.99398699278e+48,1.66621286502e+34,-3.86389305239e+47,0015
5518727729.86,2.12980119541e+19,1.73526076551e+24,3.22533603099e+24,7.62924652587e+48,1.48809825346e+34,-1.30141884239e+47,0015
12964023712.8,1.18156667901e+20,1.52816986102e+25,2.85721992683e+25,5.96757218271e+50,3.10562326748e+35,-1.82790481122e+49,0015
2299739481.82,3.72975894015e+18,1.7380679966e+23,3.23848508918e+23,7.68199048613e+46,6.25388939722e+32,-1.40349043068e+45,0015
9348571493.15,5.78094852226e+19,4.86193399726e+24,1.06730151369e+25,7.68663715832e+49,8.11495961746e+34,1.64008806499e+48,0015
9114969790.57,6.4363493569e+19,9.10159378444e+24,1.40873365003e+25,1.59440296492e+50,1.12946410516e+35,-4.88764349728e+48,0015
22236846789.2,3.01729179969e+20,3.83495084727e+25,9.59918253008e+25,5.81981820894e+51,1.66716148475e+36,2.24142704585e+50,0015
9398402917.4,6.27416189362e+19,5.57966758869e+24,1.04302337923e+25,7.95663970197e+49,8.26167444978e+34,-6.73012255923e+47,0015
5415364312.18,1.81324690931e+19,1.12858140908e+24,2.9273234531e+24,5.30958982789e+48,1.2463289987e+34,-3.44372145181e+47,0015
12357684889.6,1.11802446579e+20,1.3092119217e+25,2.28799711712e+25,3.95961464747e+50,2.41912375583e+35,-5.04606020837e+48,0015
3114832021.27,6.93566788281e+18,3.98863085233e+23,7.38070784561e+23,4.00414704565e+47,1.94372422437e+33,6.01075496111e+45,0015
5175224344.07,1.96065044436e+19,1.61735385974e+24,2.80421404754e+24,5.97128235923e+48,1.24160989875e+34,9.21051009981e+46,0015
15256149421.4,1.59271261458e+20,2.00720495492e+25,4.07347829001e+25,1.16476417292e+51,5.14077500868e+35,6.10506430078e+48,0015
11626970732.0,9.19661867068e+19,9.05320605742e+24,1.87119114549e+25,2.43515901814e+50,1.79432110438e+35,3.73607542629e+48,0015
8148838812.57,4.29974798556e+19,3.10921986769e+24,7.17175017063e+24,3.38449867141e+49,4.7026582702e+34,1.19180935038e+48,0015
7144813496.91,3.45761629408e+19,3.104568374e+24,5.90192381857e+24,2.5168989444e+49,3.46800512467e+34,-2.18152314037e+48,0015
7353915912.78,3.83708238393e+19,3.86498370095e+24,7.10921412051e+24,3.72632373129e+49,4.40372766036e+34,-4.0495162761e+47,0015
14013902845.2,1.28670046481e+20,1.40047118123e+25,3.11410999539e+25,6.50318707716e+50,3.53228122458e+35,4.78653295361e+48,0015
20981829007.9,3.24058792598e+20,5.92678138683e+25,9.85640846687e+25,7.52012547108e+51,1.77314920359e+36,-4.45987524459e+50,0015
7490508427.95,3.73342360008e+19,2.96913246848e+24,6.37885253167e+24,2.77199115446e+49,3.89757848799e+34,1.50221234361e+48,0015
4240427044.22,1.37768779507e+19,1.09575188457e+24,1.68915786196e+24,2.29705995634e+48,6.26816758793e+33,-6.78081635792e+46,0015
10112733348.2,6.31381060987e+19,4.41128613318e+24,1.14487918754e+25,8.13586319899e+49,9.09710338521e+34,-7.50311056793e+47,0015
14764193586.1,1.42817890863e+20,1.71943687072e+25,3.62408547656e+25,9.020649125e+50,4.33021108936e+35,-6.86212659174e+49,0015
8101319960.78,4.70891053799e+19,4.4842057361e+24,8.16410091074e+24,4.93970284104e+49,5.60230510071e+34,-2.24553465095e+47,0015
19001906010.1,2.40988658836e+20,3.01593468858e+25,6.42210880774e+25,2.81993277028e+51,9.96285466152e+35,-1.90497197781e+50,0015
10802558295.5,7.55046316592e+19,6.93767836228e+24,1.62467442068e+25,1.7243894839e+50,1.41168906472e+35,-4.074955892e+48,0015
9651391205.9,6.26826778083e+19,5.45190592704e+24,1.12346247358e+25,8.78416210992e+49,8.89369446193e+34,-3.82661233365e+48,0015
2795521578.77,5.2294708282e+18,2.71563210122e+23,5.64538680621e+23,2.21037903349e+47,1.29098898224e+33,-1.44425001942e+45,0015
8100835943.83,4.99385220138e+19,6.05002625152e+24,9.30825058188e+24,6.98127024158e+49,6.57693938818e+34,2.35176671314e+48,0015
5694304869.85,2.21149730149e+19,1.66487748291e+24,3.23727283507e+24,7.51522946846e+48,1.52236402479e+34,-6.81357017382e+46,0015
6544564148.02,2.93073102371e+19,2.24970147601e+24,4.54553203501e+24,1.45356881135e+49,2.46077887158e+34,-6.18772553308e+46,0015
14745051450.8,1.50895580902e+20,2.08690641928e+25,4.06736930891e+25,1.1849039503e+51,4.99627405004e+35,-1.58294864069e+49,0015
15251225078.1,1.57302520198e+20,2.01743837976e+25,4.0846045601e+25,1.17147764263e+51,5.12279382608e+35,-4.97428310948e+49,0015
15724935169.4,1.62808211214e+20,1.98594702942e+25,4.43774454886e+25,1.31738767977e+51,5.662395304e+35,-1.04570557586e+49,0015
12964043296.5,1.18157062525e+20,1.52817446915e+25,2.85722713275e+25,5.96760370516e+50,3.10563629354e+35,-1.82793093966e+49,0015
11457055792.7,8.41672870933e+19,8.06376814854e+24,1.85879543918e+25,2.2747962311e+50,1.70518458959e+35,-6.43900668395e+48,0015
11834063778.8,9.46529984729e+19,1.06016544344e+25,2.05738467977e+25,3.03816038101e+50,2.00162445515e+35,-4.58169813748e+48,0015
15978979364.7,1.57764237604e+20,1.68225906123e+25,4.35695367567e+25,1.17862172084e+51,5.47201180788e+35,-4.70941038936e+49,0015
13488555793.6,1.2424139667e+20,1.6138997133e+25,3.09495814969e+25,6.91575942563e+50,3.44947060041e+35,1.33223018801e+49,0015
6116807182.56,2.77289863804e+19,2.84592241271e+24,4.79831573433e+24,1.77306434792e+49,2.52668627419e+34,-1.71281504283e+47,0015
17399779122.9,2.08361817578e+20,2.59254366902e+25,5.20499675467e+25,1.91196825236e+51,7.51327619888e+35,-1.48269042963e+49,0015
11659355844.5,9.616511715e+19,1.04051852027e+25,1.93949875951e+25,2.75510002656e+50,1.90192161508e+35,-2.76029649605e+48,0015
7259881785.16,3.54201377487e+19,3.00755581601e+24,6.18405118003e+24,2.66695150559e+49,3.68040934483e+34,6.63004958971e+46,0015
16120609172.8,2.01403456507e+20,3.78688624772e+25,5.8598710059e+25,2.75914845445e+51,8.31093136077e+35,-8.33660718658e+49,0015
11074805490.7,8.33412120345e+19,8.55300665599e+24,1.76473470381e+25,2.16777900521e+50,1.61104920577e+35,-3.70841340519e+48,0015
7865534370.65,3.92855435684e+19,2.87795386943e+24,6.69017520571e+24,2.93486265018e+49,4.19327443317e+34,-6.61746046712e+47,0015
11890222235.6,9.35996576426e+19,8.8864095511e+24,1.94857340169e+25,2.56355570438e+50,1.88518290961e+35,5.37834353547e+48,0015
10083781870.2,7.10401294588e+19,7.59693020072e+24,1.44868102221e+25,1.51957029517e+50,1.2210096191e+35,2.47137367864e+48,0015
739891384.285,4.23232488317e+17,1.51180907857e+22,2.42023163018e+22,4.62949046022e+44,1.57437456704e+31,8.1905608771e+41,0016
699164175.248,3.1308346827e+17,1.32772894977e+22,2.70928354096e+22,5.11585537507e+44,1.5156289017e+31,4.81882588035e+43,0016
496354239.827,1.98325878709e+17,6.77005904543e+21,1.03659236486e+22,8.68196007918e+43,4.61495610959e+30,-1.77212893335e+42,0016
329611844.133,9.21558167008e+16,2.75485844395e+21,3.83575477979e+21,1.24687346508e+43,1.1642218747e+30,-5.01556771141e+40,0016
382622992.301,8.30660032909e+16,1.55247478661e+21,4.27230136305e+21,1.08879870037e+43,1.23088503074e+30,1.58568414129e+42,0016
495558015.342,1.52245921265e+17,2.7154319116e+21,7.81258969709e+21,3.59648340914e+43,3.04262366283e+30,1.18073860108e+42,0016
1490515715.42,1.31919538736e+18,9.78463016679e+22,2.0932732572e+23,2.99128298584e+46,2.40298850328e+32,1.64233371249e+45,0016
2478024631.11,4.64690688455e+18,2.98902900907e+23,4.98700980191e+23,1.92323124057e+47,1.07468242698e+33,9.17735777289e+45,0016
1298231450.57,1.26592487263e+18,5.1460027186e+22,8.23235224699e+22,5.35573068657e+45,9.26134753221e+31,1.63465161148e+44,0016
3365934474.65,6.64816042562e+18,4.04638436769e+23,9.54611618439e+23,5.86824747495e+47,2.46012336393e+33,8.74097178604e+46,0016
5151990645.89,1.53413357153e+19,9.88459756102e+23,2.68309332116e+24,4.3383766176e+48,1.04994608113e+34,5.20714322629e+47,0016
4439609045.32,1.16600719528e+19,8.87989970536e+23,2.11931719382e+24,2.89702453797e+48,7.23438662012e+33,2.4486396097e+47,0016
9266268323.84,5.37595706864e+19,6.62982876424e+24,1.42175810495e+25,1.37414982496e+50,1.04244297398e+35,1.30701240481e+49,0016
902808510.984,4.75826146796e+17,9.73477390793e+21,2.70833641294e+22,4.38105616232e+44,1.86742360639e+31,3.81225333098e+43,0016
2549820498.65,5.0603553118e+18,3.59842244579e+23,5.91021808256e+23,2.72543790669e+47,1.32935342608e+33,2.92683077404e+45,0016
5784588036.02,2.54941507541e+19,2.597566877e+24,4.11411448649e+24,1.34244730361e+49,2.07692808494e+34,8.15925332131e+47,0016
1384741357.66,1.18858214666e+18,5.54736268653e+22,1.18035952441e+23,9.45840081943e+45,1.28633316238e+32,1.32926070118e+45,0016
2027747658.99,2.55430938424e+18,1.09044958479e+23,2.60876968418e+23,4.39642054763e+46,4.16920801641e+32,1.78378034142e+45,0016
1846157119.42,1.94164480866e+18,7.55994088053e+22,2.25625517154e+23,2.94651866054e+46,3.14391308721e+32,3.59519947815e+44,0016
3785783900.6,1.05291894802e+19,7.86291939321e+23,1.377763149e+24,1.43377116209e+48,4.47060490824e+33,2.64553333856e+46,0016
2661223349.26,5.0675757508e+18,5.45862980841e+23,8.45316795837e+23,5.73826518181e+47,1.90247404175e+33,2.09936268984e+46,0016
2708222322.22,4.58108405192e+18,1.98298333178e+23,4.92638891805e+23,1.53762046452e+47,1.05438329643e+33,8.11119434738e+45,0016
2813377895.17,6.6188870289e+18,5.21920682967e+23,7.29485498273e+23,4.50118670937e+47,1.87666811224e+33,-4.53249651415e+44,0016
1362177909.74,1.32617332668e+18,5.5757125868e+22,9.69445223513e+22,7.11037970466e+45,1.11573895148e+32,4.93213816774e+44,0016
1537451125.21,1.95593423319e+18,1.81859454136e+23,2.54497464429e+23,5.47479027702e+46,3.5592663367e+32,5.94971211346e+44,0016
6072114270.11,2.80164314686e+19,3.40849089878e+24,5.33275828901e+24,2.27088045301e+49,2.82227169882e+34,1.10618807185e+48,0016
10794269227.4,7.22548135089e+19,6.29102399368e+24,1.46229579213e+25,1.39524776657e+50,1.24232722309e+35,1.42780812691e+49,0016
28057437114.2,4.98072879847e+20,6.86155355044e+25,1.55469406957e+26,1.60022045162e+52,3.46780308739e+36,1.33176606314e+51,0016
4913442774.8,2.07394310036e+19,3.41492733179e+24,4.28061915352e+24,1.63626989793e+49,1.94905544723e+34,3.43503896374e+47,0016
10300369630.2,7.45408254632e+19,9.27150370296e+24,1.70673533246e+25,2.14211896185e+50,1.47290423175e+35,1.44125519578e+49,0016
1262179623.36,1.12676462174e+18,4.82668245154e+22,8.46782510755e+22,5.40328190729e+45,8.98628871019e+31,3.3327525411e+44,0016
900598950.579,5.16954033001e+17,1.28790143778e+22,3.15791051886e+22,6.36468826432e+44,2.26951959606e+31,2.2195098197e+43,0016
7581643650.41,5.07606986879e+19,1.01946336896e+25,1.29095421749e+25,1.48078661676e+50,9.19740864537e+34,2.45325766173e+48,0016
8757266725.92,5.84905578989e+19,6.31111829553e+24,1.06534938809e+25,8.73365234725e+49,8.1476518116e+34,1.83032970053e+48,0016
20761391778.2,2.71201967374e+20,3.37143074271e+25,7.97083662584e+25,4.11820560951e+51,1.31230669751e+36,3.37663284791e+50,0016
2024778694.61,3.859408476e+18,4.97262068448e+23,5.62208827257e+23,2.97261726757e+47,1.1044177123e+33,-2.55282582104e+44,0016
8790074004.28,4.73418002564e+19,3.98476793597e+24,1.06480152996e+25,6.92301039046e+49,7.32586643109e+34,4.23097143389e+48,0016
13040755915.7,1.01484012234e+20,9.36213143847e+24,2.67022314732e+25,4.19091704023e+50,2.68990750404e+35,5.10603845957e+49,0016
5130134592.64,2.20110668344e+19,3.28850804838e+24,4.57994946236e+24,1.77622748022e+49,2.1487255259e+34,6.51453283192e+47,0016
6274733096.92,3.2123263357e+19,3.82095719489e+24,5.68285771911e+24,2.64796471612e+49,3.22030067394e+34,2.78775184179e+47,0016
9001272432.05,6.42701802477e+19,9.68233228129e+24,1.46205167959e+25,1.7388354697e+50,1.1720515265e+35,4.94555638741e+48,0016
2398339332.27,4.4071232684e+18,3.77814970921e+23,6.49108618513e+23,3.2138235967e+47,1.36253372006e+33,6.67347048047e+45,0016
474789050.622,1.67363388157e+17,4.716993838e+21,8.0087530942e+21,4.91537040073e+43,3.2763207205e+30,2.63633384434e+42,0016
14394395191.8,1.40932726528e+20,1.68350787508e+25,3.39341145957e+25,8.08852758394e+50,4.02668697984e+35,6.0032847479e+49,0016
152872912.863,1.69030896439e+16,2.52199960076e+20,4.68842607234e+20,1.60838885695e+41,6.09542068153e+28,1.10474810175e+40,0016
3460461282.21,1.1080442129e+19,1.76397128262e+24,2.03971432659e+24,3.86898795445e+48,6.78965693008e+33,1.28548718681e+46,0016
5142388167.06,1.73903855856e+19,1.52418315832e+24,3.1032303487e+24,6.71631092233e+48,1.29328548807e+34,6.63479210742e+47,0016
10233223874.0,7.87525275757e+19,1.44759172782e+25,2.35782537055e+25,4.3423670952e+50,2.09191065546e+35,3.44693809536e+49,0016
4356156186.93,1.4422103366e+19,1.72188857466e+24,2.65773197025e+24,5.68113554982e+48,1.00920298301e+34,2.22941214965e+47,0016
3041591472.14,6.39963195538e+18,3.23695724123e+23,6.75972957231e+23,3.16063728776e+47,1.70999983494e+33,9.29704486488e+45,0016
11615014224.9,1.08403693128e+20,2.07899412412e+25,3.02088512195e+25,7.5644123926e+50,3.1452471526e+35,3.05005210618e+49,0016
3694579393.96,7.77959145729e+18,3.97171564769e+23,1.2337180915e+24,8.60868411615e+47,3.4401509335e+33,6.86418736941e+46,0016
8315939493.46,5.50350259796e+19,1.01378588177e+25,1.5066991717e+25,1.86098344259e+50,1.11775187433e+35,6.56948990562e+48,0016
5094092262.45,2.1976673566e+19,3.11363416257e+24,4.21528227499e+24,1.52653471956e+49,1.97609409914e+34,4.23545383656e+47,0016
6551680122.4,3.11662417046e+19,3.68911284714e+24,6.23570846175e+24,2.98374500057e+49,3.48073858826e+34,2.05536435286e+48,0016
5003705674.1,2.27485245572e+19,3.70621149549e+24,4.45045998851e+24,1.80746400395e+49,2.12265915899e+34,-6.48317918368e+46,0016
12117865122.2,1.21979401823e+20,2.40090977419e+25,3.32710467049e+25,9.39984910084e+50,3.67398418396e+35,2.60518859552e+49,0016
9603104532.87,5.88511152015e+19,5.43421705451e+24,1.32881945656e+25,1.12401206639e+50,1.01937066615e+35,1.08025384146e+49,0016
4025089557.0,1.05266591886e+19,6.4918451835e+23,1.3438924662e+24,1.24788120864e+48,4.35885679705e+33,1.35829284102e+47,0016
